[rosmaster.main][INFO] 2018-12-05 11:47:17,169: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 11:47:17,169: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 15:47:53,578: publisherUpdate[/pickup/cancel] -> http://onboardpc:40737/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:53,579: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 15:47:53,580: publisherUpdate[/place/goal] -> http://onboardpc:40737/ []
[rosmaster.master][INFO] 2018-12-05 15:47:53,580: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,581: publisherUpdate[/place/goal] -> http://onboardpc:40737/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:53,581: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 15:47:53,582: publisherUpdate[/place/cancel] -> http://onboardpc:40737/ []
[rosmaster.master][INFO] 2018-12-05 15:47:53,583: publisherUpdate[/place/cancel] -> http://onboardpc:40737/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:53,583: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 15:47:53,584: -PUB [/execute_trajectory/feedback] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,586: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,589: -PUB [/execute_trajectory/status] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,590: -SUB [/move_group/status] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,591: -PUB [/move_group/result] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,593: -SUB [/move_group/feedback] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,594: -PUB [/move_group/feedback] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,595: -SUB [/move_group/result] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,597: -PUB [/move_group/status] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,598: -SUB [/pickup/status] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,600: -PUB [/pickup/result] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,601: -SUB [/pickup/feedback] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,603: -SUB [/pickup/result] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,605: -SUB [/place/status] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,606: -PUB [/pickup/feedback] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,607: -SUB [/place/feedback] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,609: -PUB [/pickup/status] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,610: -SUB [/place/result] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 15:47:53,612: -PUB [/place/result] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,614: -SERVICE [/rviz_onboardpc_7354_3624406146218697891/get_loggers] /rviz_onboardpc_7354_3624406146218697891 rosrpc://onboardpc:35039
[rosmaster.master][INFO] 2018-12-05 15:47:53,615: -PUB [/place/feedback] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,616: -SERVICE [/rviz_onboardpc_7354_3624406146218697891/set_logger_level] /rviz_onboardpc_7354_3624406146218697891 rosrpc://onboardpc:35039
[rosmaster.master][INFO] 2018-12-05 15:47:53,617: -PUB [/place/status] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,619: -SERVICE [/rviz_onboardpc_7354_3624406146218697891/reload_shaders] /rviz_onboardpc_7354_3624406146218697891 rosrpc://onboardpc:35039
[rosmaster.master][INFO] 2018-12-05 15:47:53,621: -SUB [/tf] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,621: -SERVICE [/rviz_onboardpc_7354_3624406146218697891/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_7354_3624406146218697891 rosrpc://onboardpc:35039
[rosmaster.master][INFO] 2018-12-05 15:47:53,630: -SUB [/tf_static] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,631: -SUB [/planning_scene] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,633: -SUB [/collision_object] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,642: -SUB [/planning_scene_world] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,644: -SUB [/joint_states] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,645: -SUB [/attached_collision_object] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,648: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,650: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,651: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,652: -SUB [/trajectory_execution_event] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,654: -SUB [/execute_trajectory/goal] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,656: -SUB [/execute_trajectory/cancel] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,657: -SUB [/move_group/goal] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,658: -SUB [/move_group/cancel] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,660: -SUB [/pickup/goal] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,661: -SUB [/pickup/cancel] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,663: -SUB [/place/goal] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,664: -SUB [/place/cancel] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 15:47:53,671: publisherUpdate[/move_group/result] -> http://onboardpc:41727/ []
[rosmaster.master][INFO] 2018-12-05 15:47:53,673: -SERVICE [/move_group/get_loggers] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,675: -SERVICE [/move_group/set_logger_level] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,677: -SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,679: -SERVICE [/move_group/save_map] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,680: -SERVICE [/move_group/load_map] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,681: -SERVICE [/move_group/ompl/set_parameters] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,682: -SERVICE [/move_group/trajectory_execution/set_parameters] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,684: -SERVICE [/move_group/plan_execution/set_parameters] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,690: -SERVICE [/move_group/sense_for_plan/set_parameters] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,691: -SERVICE [/apply_planning_scene] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,695: -SERVICE [/clear_octomap] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,704: -SERVICE [/compute_cartesian_path] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,706: -SERVICE [/execute_kinematic_path] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,707: -SERVICE [/get_planning_scene] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,710: -SERVICE [/compute_fk] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,711: -SERVICE [/compute_ik] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,712: -SERVICE [/plan_kinematic_path] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,713: -SERVICE [/query_planner_interface] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,714: -SERVICE [/get_planner_params] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,716: -SERVICE [/set_planner_params] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:53,717: -SERVICE [/check_state_validity] /move_group rosrpc://onboardpc:42797
[rosmaster.master][INFO] 2018-12-05 15:47:54,211: publisherUpdate[/move_group/result] -> http://onboardpc:41727/ []: sec=0.54, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:54,216: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2018-12-05 15:47:54,217: publisherUpdate[/pickup/result] -> http://onboardpc:41727/ []
[rosmaster.master][INFO] 2018-12-05 15:47:54,217: publisherUpdate[/pickup/result] -> http://onboardpc:41727/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2018-12-05 15:47:54,218: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2018-12-05 15:49:04,602: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 15:49:04,637: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 15:49:11,651: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 15:49:11,675: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_8377_4039904050754739981 http://onboardpc:33799/
[rosmaster.master][INFO] 2018-12-05 15:50:20,834: +PARAM [/roslaunch/uris/host_onboardpc__43723] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,114: +PARAM [/command_gui/command_gui_node_onboardpc_10030_4347366027409579541/control_buttons/group1/buttons] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,114: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,114: +PARAM [/command_gui/command_gui_node_onboardpc_10030_4347366027409579541/control_buttons/group1/group_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,114: +PARAM [/command_gui/command_gui_node_onboardpc_10030_4347366027409579541/control_buttons/group2/group_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,115: +PARAM [/diagnostic_aggregator/base_path] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,115: +PARAM [/diagnostic_aggregator/analyzers/simulation/path] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,115: +PARAM [/diagnostic_aggregator/analyzers/simulation2/path] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,115: +PARAM [/command_gui/command_gui_node_onboardpc_10030_4347366027409579541/control_buttons/group2/buttons] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,115: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/gripper/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,115: +PARAM [/command_gui/command_gui_node_onboardpc_10030_4347366027409579541/control_buttons/group2/component_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,116: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,116: +PARAM [/diagnostic_aggregator/pub_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,116: +PARAM [/diagnostic_aggregator/analyzers/simulation2/contains] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,116: +PARAM [/command_gui/command_gui_node_onboardpc_10030_4347366027409579541/control_buttons/group1/component_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,116: +PARAM [/diagnostic_aggregator/analyzers/simulation/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,116: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/gripper/path] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,116: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/gripper/contains] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,117: +PARAM [/diagnostic_aggregator/analyzers/simulation2/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,117: +PARAM [/diagnostic_aggregator/analyzers/simulation/contains] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,117: +PARAM [/diagnostic_aggregator/analyzers/motors/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,117: +PARAM [/diagnostic_aggregator/analyzers/motors/path] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:50:21,399: +PUB [/rosout] /diagnostic_aggregator http://onboardpc:45539/
[rosmaster.master][INFO] 2018-12-05 15:50:21,400: +SERVICE [/diagnostic_aggregator/get_loggers] /diagnostic_aggregator http://onboardpc:45539/
[rosmaster.master][INFO] 2018-12-05 15:50:21,402: +SERVICE [/diagnostic_aggregator/set_logger_level] /diagnostic_aggregator http://onboardpc:45539/
[rosmaster.master][INFO] 2018-12-05 15:50:21,419: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/']
[rosmaster.master][INFO] 2018-12-05 15:50:21,421: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:50:21,749: +SERVICE [/diagnostics_agg/add_diagnostics] /diagnostic_aggregator http://onboardpc:45539/
[rosmaster.master][INFO] 2018-12-05 15:50:21,772: +SUB [/diagnostics] /diagnostic_aggregator http://onboardpc:45539/
[rosmaster.master][INFO] 2018-12-05 15:50:21,777: +PUB [/diagnostics_agg] /diagnostic_aggregator http://onboardpc:45539/
[rosmaster.master][INFO] 2018-12-05 15:50:21,786: +PUB [/diagnostics_toplevel_state] /diagnostic_aggregator http://onboardpc:45539/
[rosmaster.master][INFO] 2018-12-05 15:50:22,374: +PUB [/rosout] /dashboard_aggregator http://onboardpc:33455/
[rosmaster.master][INFO] 2018-12-05 15:50:22,379: +SERVICE [/dashboard_aggregator/get_loggers] /dashboard_aggregator http://onboardpc:33455/
[rosmaster.master][INFO] 2018-12-05 15:50:22,382: +SERVICE [/dashboard_aggregator/set_logger_level] /dashboard_aggregator http://onboardpc:33455/
[rosmaster.master][INFO] 2018-12-05 15:50:22,423: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/']
[rosmaster.master][INFO] 2018-12-05 15:50:22,425: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:50:23,386: +PUB [/dashboard_agg] /dashboard_aggregator http://onboardpc:33455/
[rosmaster.master][INFO] 2018-12-05 15:50:23,390: +SUB [/diagnostics_toplevel_state] /dashboard_aggregator http://onboardpc:33455/
[rosmaster.master][INFO] 2018-12-05 15:50:23,394: +SUB [/power_state] /dashboard_aggregator http://onboardpc:33455/
[rosmaster.master][INFO] 2018-12-05 15:50:23,398: +SUB [/emergency_stop_state] /dashboard_aggregator http://onboardpc:33455/
[rosmaster.master][INFO] 2018-12-05 15:50:23,877: +PUB [/rosout] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 15:50:23,881: +SERVICE [/command_gui/command_gui_node_onboardpc_10030_4347366027409579541/get_loggers] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 15:50:23,883: +SERVICE [/command_gui/command_gui_node_onboardpc_10030_4347366027409579541/set_logger_level] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 15:50:23,888: +SUB [/emergency_stop_state] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 15:50:23,926: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/']
[rosmaster.master][INFO] 2018-12-05 15:50:23,927: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:50:25,379: +PUB [/rosout] /dashboard_node_onboardpc_10030_1862415346945135911 http://onboardpc:37807/
[rosmaster.master][INFO] 2018-12-05 15:50:25,386: +SERVICE [/dashboard_node_onboardpc_10030_1862415346945135911/get_loggers] /dashboard_node_onboardpc_10030_1862415346945135911 http://onboardpc:37807/
[rosmaster.master][INFO] 2018-12-05 15:50:25,388: +SERVICE [/dashboard_node_onboardpc_10030_1862415346945135911/set_logger_level] /dashboard_node_onboardpc_10030_1862415346945135911 http://onboardpc:37807/
[rosmaster.master][INFO] 2018-12-05 15:50:25,429: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/']
[rosmaster.master][INFO] 2018-12-05 15:50:25,431: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:50:26,999: +SUB [/rosout_agg] /dashboard_node_onboardpc_10030_1862415346945135911 http://onboardpc:37807/
[rosmaster.master][INFO] 2018-12-05 15:50:27,193: +SUB [/diagnostics_toplevel_state] /dashboard_node_onboardpc_10030_1862415346945135911 http://onboardpc:37807/
[rosmaster.master][INFO] 2018-12-05 15:50:27,543: +SUB [/dashboard_agg] /dashboard_node_onboardpc_10030_1862415346945135911 http://onboardpc:37807/
[rosmaster.master][INFO] 2018-12-05 15:50:32,409: +PUB [/script_server/state] /command_gui/command_gui_node_onboardpc_10030_4347366027409579541 http://onboardpc:35245/
[rosmaster.master][INFO] 2018-12-05 15:51:26,211: +PARAM [/roslaunch/uris/host_onboardpc__36375] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,234: +PARAM [/gripper/driver/heartbeat/rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,235: +PARAM [/gripper/driver/nodes/motor/joint] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,235: +PARAM [/gripper/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,235: +PARAM [/gripper/driver/defaults/eds_pkg] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,235: +PARAM [/gripper/robot_state_publisher/tf_prefix] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,235: +PARAM [/gripper/robot_state_publisher/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,236: +PARAM [/gripper/driver/defaults/pos_from_device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,236: +PARAM [/gripper/driver/sync/overflow] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:51:26,236: +PARAM [/gripper/joint_names] by /roslaunch
