[rosmaster.main][INFO] 2018-12-05 16:30:11,662: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 16:30:11,662: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 16:31:37,547: +PUB [/move_group/feedback] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,550: +PUB [/move_group/status] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,557: publisherUpdate[/planning_scene] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:37,560: +SUB [/move_group/goal] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,561: publisherUpdate[/planning_scene] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:37,562: publisherUpdate[/planning_scene_world] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:37,567: +SUB [/move_group/cancel] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,568: publisherUpdate[/planning_scene_world] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:37,588: +PUB [/pickup/result] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,590: +PUB [/pickup/feedback] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,592: +PUB [/pickup/status] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,601: +SUB [/pickup/goal] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,608: +SUB [/pickup/cancel] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,613: +PUB [/place/result] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,615: +PUB [/place/feedback] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,617: +PUB [/place/status] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,627: +SUB [/place/goal] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,633: +SUB [/place/cancel] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,635: +SERVICE [/plan_kinematic_path] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,636: +SERVICE [/query_planner_interface] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,637: +SERVICE [/get_planner_params] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,638: +SERVICE [/set_planner_params] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:37,640: +SERVICE [/check_state_validity] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:31:40,555: -SUB [/recognize_objects/status] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,557: -PUB [/recognize_objects/cancel] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,558: -PUB [/recognize_objects/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,560: -SUB [/recognize_objects/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,561: -SUB [/recognize_objects/result] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,588: +SUB [/move_group/display_planned_path] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,589: +PUB [/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,591: -PUB [/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,592: +PUB [/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,597: -PUB [/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,598: -PUB [/initialpose] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,607: +PUB [/initialpose] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,610: +PUB [/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,611: +PUB [/move_base_simple/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,612: -PUB [/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,614: +PUB [/clicked_point] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:40,718: +SERVICE [/rviz_onboardpc_32003_6323354510304997969/reload_shaders] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,272: +SERVICE [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,273: +PUB [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,274: +PUB [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,281: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,282: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,283: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,284: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,285: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,286: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,287: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,290: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,291: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,292: +PARAM [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_32003_6323354510304997969
[rosmaster.master][INFO] 2018-12-05 16:31:41,333: +SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,513: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,515: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,520: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,522: -PUB [/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,527: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,534: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,536: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,563: +PUB [/trajectory_execution_event] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,565: +PUB [/attached_collision_object] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,569: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:40147/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:41,570: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:41,573: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:41,573: publisherUpdate[/attached_collision_object] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:41,575: publisherUpdate[/attached_collision_object] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:41,581: +SUB [/move_group/status] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,583: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:40147/ ['http://onboardpc:40147/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:41,594: +SUB [/move_group/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,601: +SUB [/move_group/result] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,602: +PUB [/move_group/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,604: +PUB [/move_group/cancel] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,675: publisherUpdate[/move_group/goal] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:41,677: publisherUpdate[/move_group/goal] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:41,677: publisherUpdate[/move_group/cancel] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:41,678: publisherUpdate[/move_group/cancel] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:41,899: +SUB [/pickup/status] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,905: +SUB [/pickup/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,912: +SUB [/pickup/result] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,913: +PUB [/pickup/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,915: +PUB [/pickup/cancel] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:41,979: publisherUpdate[/pickup/goal] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:41,982: publisherUpdate[/pickup/goal] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:41,983: publisherUpdate[/pickup/cancel] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:41,986: publisherUpdate[/pickup/cancel] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:42,048: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,100: +SUB [/place/status] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,107: +SUB [/place/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,114: +SUB [/place/result] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,116: +PUB [/place/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,119: +PUB [/place/cancel] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,180: publisherUpdate[/place/goal] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:42,182: publisherUpdate[/place/goal] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:42,182: publisherUpdate[/place/cancel] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:42,183: publisherUpdate[/place/cancel] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:42,401: +SUB [/execute_trajectory/status] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,411: +SUB [/execute_trajectory/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,418: +SUB [/execute_trajectory/result] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,420: +PUB [/execute_trajectory/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,421: +PUB [/execute_trajectory/cancel] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,426: -SUB [/execute_trajectory/status] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,427: -PUB [/execute_trajectory/cancel] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,429: -PUB [/execute_trajectory/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,432: -SUB [/execute_trajectory/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,437: -SUB [/execute_trajectory/result] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:31:42,485: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:42,487: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:42,487: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39253/ ['http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:31:42,488: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39253/ ['http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:42,488: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:31:42,489: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:31:42,489: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:31:42,492: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:33:35,136: +PUB [/rosout] /rostopic_407_1544034814950 http://onboardpc:37311/
[rosmaster.master][INFO] 2018-12-05 16:33:35,142: +SERVICE [/rostopic_407_1544034814950/get_loggers] /rostopic_407_1544034814950 http://onboardpc:37311/
[rosmaster.master][INFO] 2018-12-05 16:33:35,144: +SERVICE [/rostopic_407_1544034814950/set_logger_level] /rostopic_407_1544034814950 http://onboardpc:37311/
[rosmaster.master][INFO] 2018-12-05 16:33:35,156: +SUB [/arm/joint_group_position_controller/command] /rostopic_407_1544034814950 http://onboardpc:37311/
[rosmaster.master][INFO] 2018-12-05 16:33:35,194: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:37311/']
[rosmaster.master][INFO] 2018-12-05 16:33:35,196: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:37311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:34:04,733: -SUB [/arm/joint_group_position_controller/command] /rostopic_407_1544034814950 http://onboardpc:37311/
[rosmaster.master][INFO] 2018-12-05 16:34:04,734: -PUB [/rosout] /rostopic_407_1544034814950 http://onboardpc:37311/
[rosmaster.master][INFO] 2018-12-05 16:34:04,734: -SERVICE [/rostopic_407_1544034814950/get_loggers] /rostopic_407_1544034814950 rosrpc://onboardpc:46853
[rosmaster.master][INFO] 2018-12-05 16:34:04,734: -SERVICE [/rostopic_407_1544034814950/set_logger_level] /rostopic_407_1544034814950 rosrpc://onboardpc:46853
[rosmaster.master][INFO] 2018-12-05 16:34:04,748: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:34:04,749: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:35:30,440: +PUB [/rosout] /rqt_gui_py_node_547 http://onboardpc:36019/
[rosmaster.master][INFO] 2018-12-05 16:35:30,447: +SERVICE [/rqt_gui_py_node_547/get_loggers] /rqt_gui_py_node_547 http://onboardpc:36019/
[rosmaster.master][INFO] 2018-12-05 16:35:30,450: +SERVICE [/rqt_gui_py_node_547/set_logger_level] /rqt_gui_py_node_547 http://onboardpc:36019/
[rosmaster.master][INFO] 2018-12-05 16:35:30,507: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:36019/']
[rosmaster.master][INFO] 2018-12-05 16:35:30,509: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:36019/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:35:30,510: +SUB [/statistics] /rqt_gui_py_node_547 http://onboardpc:36019/
[rosmaster.master][INFO] 2018-12-05 16:35:46,306: -SUB [/statistics] /rqt_gui_py_node_547 http://onboardpc:36019/
[rosmaster.master][INFO] 2018-12-05 16:35:46,306: -PUB [/rosout] /rqt_gui_py_node_547 http://onboardpc:36019/
[rosmaster.master][INFO] 2018-12-05 16:35:46,306: -SERVICE [/rqt_gui_py_node_547/set_logger_level] /rqt_gui_py_node_547 rosrpc://onboardpc:38719
[rosmaster.master][INFO] 2018-12-05 16:35:46,307: -SERVICE [/rqt_gui_py_node_547/get_loggers] /rqt_gui_py_node_547 rosrpc://onboardpc:38719
[rosmaster.master][INFO] 2018-12-05 16:35:46,337: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/']
[rosmaster.master][INFO] 2018-12-05 16:35:46,339: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:39:59,940: +PUB [/rosout] /rqt_gui_py_node_702 http://onboardpc:40325/
[rosmaster.master][INFO] 2018-12-05 16:39:59,949: +SERVICE [/rqt_gui_py_node_702/get_loggers] /rqt_gui_py_node_702 http://onboardpc:40325/
[rosmaster.master][INFO] 2018-12-05 16:39:59,955: +SERVICE [/rqt_gui_py_node_702/set_logger_level] /rqt_gui_py_node_702 http://onboardpc:40325/
[rosmaster.master][INFO] 2018-12-05 16:39:59,987: +SUB [/statistics] /rqt_gui_py_node_702 http://onboardpc:40325/
[rosmaster.master][INFO] 2018-12-05 16:39:59,997: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:40325/']
[rosmaster.master][INFO] 2018-12-05 16:39:59,999: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:40325/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:42:24,504: +PUB [/rosout] /rostopic_880_1544035344322 http://onboardpc:40349/
[rosmaster.master][INFO] 2018-12-05 16:42:24,511: +SERVICE [/rostopic_880_1544035344322/get_loggers] /rostopic_880_1544035344322 http://onboardpc:40349/
[rosmaster.master][INFO] 2018-12-05 16:42:24,513: +SERVICE [/rostopic_880_1544035344322/set_logger_level] /rostopic_880_1544035344322 http://onboardpc:40349/
[rosmaster.master][INFO] 2018-12-05 16:42:24,563: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:40325/', 'http://onboardpc:40349/']
[rosmaster.master][INFO] 2018-12-05 16:42:24,565: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:40325/', 'http://onboardpc:40349/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:42:24,591: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /rostopic_880_1544035344322 http://onboardpc:40349/
[rosmaster.master][INFO] 2018-12-05 16:42:54,191: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /rostopic_880_1544035344322 http://onboardpc:40349/
[rosmaster.master][INFO] 2018-12-05 16:42:54,192: -PUB [/rosout] /rostopic_880_1544035344322 http://onboardpc:40349/
[rosmaster.master][INFO] 2018-12-05 16:42:54,192: -SERVICE [/rostopic_880_1544035344322/set_logger_level] /rostopic_880_1544035344322 rosrpc://onboardpc:35555
[rosmaster.master][INFO] 2018-12-05 16:42:54,192: -SERVICE [/rostopic_880_1544035344322/get_loggers] /rostopic_880_1544035344322 rosrpc://onboardpc:35555
[rosmaster.master][INFO] 2018-12-05 16:42:54,216: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:40325/']
