[rosmaster.main][INFO] 2018-12-05 16:49:23,762: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 16:49:23,763: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 16:49:56,266: +SUB [/execute_trajectory/goal] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,271: +SUB [/execute_trajectory/cancel] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,273: +SERVICE [/get_planning_scene] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,274: +SERVICE [/compute_fk] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,276: +SERVICE [/compute_ik] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,280: +PUB [/move_group/result] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,284: +PUB [/move_group/feedback] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,286: +PUB [/move_group/status] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,296: +SUB [/move_group/goal] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,301: +SUB [/move_group/cancel] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,316: +PUB [/pickup/result] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,317: +PUB [/pickup/feedback] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,319: +PUB [/pickup/status] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,328: +SUB [/pickup/goal] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,334: +SUB [/pickup/cancel] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,338: +PUB [/place/result] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,339: +PUB [/place/feedback] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,340: +PUB [/place/status] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,350: +SUB [/place/goal] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,356: +SUB [/place/cancel] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,358: +SERVICE [/plan_kinematic_path] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,359: +SERVICE [/query_planner_interface] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,360: +SERVICE [/get_planner_params] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,362: +SERVICE [/set_planner_params] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:56,363: +SERVICE [/check_state_validity] /move_group http://onboardpc:39469/
[rosmaster.master][INFO] 2018-12-05 16:49:58,872: -SUB [/recognize_objects/status] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,875: -PUB [/recognize_objects/cancel] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,877: -PUB [/recognize_objects/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,878: -SUB [/recognize_objects/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,879: -SUB [/recognize_objects/result] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,900: +SUB [/move_group/display_planned_path] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,902: +PUB [/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,903: -PUB [/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,904: +PUB [/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,909: -PUB [/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,911: -PUB [/initialpose] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,919: +PUB [/initialpose] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,921: +PUB [/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,923: +PUB [/move_base_simple/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,924: -PUB [/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:58,925: +PUB [/clicked_point] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,020: +SERVICE [/rviz_onboardpc_3037_7166681010025088367/reload_shaders] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,544: +SERVICE [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,546: +PUB [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,548: +PUB [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,554: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,555: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,557: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,558: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,560: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,561: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,562: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,563: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,566: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,568: +PARAM [/rviz_onboardpc_3037_7166681010025088367/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_3037_7166681010025088367
[rosmaster.master][INFO] 2018-12-05 16:49:59,607: +SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,791: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,792: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,799: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,801: -PUB [/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,806: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,824: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,826: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,849: +PUB [/trajectory_execution_event] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,852: +PUB [/attached_collision_object] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,861: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:45251/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:49:59,861: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:49:59,863: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:59,866: publisherUpdate[/attached_collision_object] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:49:59,869: publisherUpdate[/attached_collision_object] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:59,870: +SUB [/move_group/status] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,873: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:45251/ ['http://onboardpc:45251/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:59,879: +SUB [/move_group/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,884: +SUB [/move_group/result] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,887: +PUB [/move_group/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,892: +PUB [/move_group/cancel] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:49:59,962: publisherUpdate[/move_group/goal] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:49:59,963: publisherUpdate[/move_group/goal] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:59,964: publisherUpdate[/move_group/cancel] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:49:59,965: publisherUpdate[/move_group/cancel] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:50:00,186: +SUB [/pickup/status] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,193: +SUB [/pickup/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,200: +SUB [/pickup/result] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,201: +PUB [/pickup/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,203: +PUB [/pickup/cancel] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,267: publisherUpdate[/pickup/goal] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:50:00,269: publisherUpdate[/pickup/goal] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:50:00,269: publisherUpdate[/pickup/cancel] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:50:00,270: publisherUpdate[/pickup/cancel] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:50:00,328: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,488: +SUB [/place/status] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,495: +SUB [/place/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,500: +SUB [/place/result] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,501: +PUB [/place/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,504: +PUB [/place/cancel] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,571: publisherUpdate[/place/goal] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:50:00,572: publisherUpdate[/place/goal] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:50:00,573: publisherUpdate[/place/cancel] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:50:00,574: publisherUpdate[/place/cancel] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:50:00,791: +SUB [/execute_trajectory/status] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,798: +SUB [/execute_trajectory/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,804: +SUB [/execute_trajectory/result] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,805: +PUB [/execute_trajectory/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,807: +PUB [/execute_trajectory/cancel] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,816: -SUB [/execute_trajectory/status] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,818: -PUB [/execute_trajectory/cancel] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,819: -PUB [/execute_trajectory/goal] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,820: -SUB [/execute_trajectory/feedback] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,822: -SUB [/execute_trajectory/result] /rviz_onboardpc_3037_7166681010025088367 http://onboardpc:45251/
[rosmaster.master][INFO] 2018-12-05 16:50:00,873: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:50:00,875: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:50:00,875: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39469/ ['http://onboardpc:45251/']
[rosmaster.master][INFO] 2018-12-05 16:50:00,877: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39469/ ['http://onboardpc:45251/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:50:00,877: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39469/ []
[rosmaster.master][INFO] 2018-12-05 16:50:00,878: publisherUpdate[/execute_trajectory/cancel] -> http://onboardpc:39469/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:50:00,879: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39469/ []
[rosmaster.master][INFO] 2018-12-05 16:50:00,879: publisherUpdate[/execute_trajectory/goal] -> http://onboardpc:39469/ []: sec=0.00, result=[1, '', 0]
